well_name,timestamp,gas_prod,oil_prod,water_prod,tubing_pressure,casing_pressure,line_pressure
WL01,2010-06-16 00:00:00,437.0,0.0,8.0,175.0,343.0,183.0
WL01,2010-06-15 00:00:00,457.0,0.0,12.0,178.0,343.0,182.0
WL01,2010-06-14 00:00:00,392.0,0.0,8.0,190.0,345.0,181.0
WL01,2010-06-13 00:00:00,452.0,0.0,4.0,181.0,344.0,182.0
WL01,2010-06-12 00:00:00,463.0,0.0,2.0,172.0,343.0,182.0
WL01,2010-06-11 00:00:00,460.0,0.0,2.0,170.0,343.0,183.0
WL01,2010-06-10 00:00:00,456.0,0.0,0.0,170.0,343.0,180.0
WL01,2010-06-09 00:00:00,415.0,0.0,0.0,183.0,345.0,185.0
WL01,2010-06-08 00:00:00,465.0,0.0,0.0,177.0,345.0,186.0
WL01,2010-06-07 00:00:00,466.0,0.0,4.0,180.0,343.0,193.0
WL01,2010-06-06 00:00:00,423.0,0.0,2.0,185.0,342.0,194.0
WL01,2010-06-05 00:00:00,458.0,0.0,2.0,188.0,342.0,194.0
WL01,2010-06-04 00:00:00,396.0,0.0,2.0,184.0,343.0,189.0
WL01,2010-06-03 00:00:00,439.0,0.0,9.0,181.0,344.0,194.0
WL01,2010-06-02 00:00:00,428.0,0.0,2.0,194.0,344.0,209.0
WL01,2010-06-01 00:00:00,451.0,0.0,8.0,203.0,344.0,197.0
WL01,2010-05-31 00:00:00,372.0,0.0,9.0,202.0,344.0,204.0
WL01,2010-05-30 00:00:00,411.0,0.0,0.0,194.0,342.0,201.0
WL01,2010-05-29 00:00:00,411.0,0.0,0.0,191.0,341.0,201.0
WL01,2010-05-28 00:00:00,438.0,0.0,8.0,190.0,342.0,196.0
WL01,2010-05-27 00:00:00,399.0,0.0,13.0,193.0,344.0,193.0
WL01,2010-05-26 00:00:00,428.0,0.0,9.0,189.0,342.0,195.0
WL01,2010-05-25 00:00:00,407.0,0.0,4.0,189.0,342.0,194.0
WL01,2010-05-24 00:00:00,423.0,0.0,6.0,189.0,341.0,192.0
WL01,2010-05-23 00:00:00,426.0,0.0,4.0,202.0,340.0,195.0
WL01,2010-05-22 00:00:00,417.0,0.0,8.0,245.0,342.0,197.0
WL01,2010-05-21 00:00:00,397.0,0.0,4.0,190.0,341.0,196.0
WL01,2010-05-20 00:00:00,416.0,0.0,0.0,186.0,341.0,198.0
WL01,2010-05-19 00:00:00,397.0,0.0,16.0,382.0,339.0,201.0
WL01,2010-05-18 00:00:00,445.0,0.0,5.0,194.0,341.0,198.0
WL01,2010-05-17 00:00:00,409.0,0.0,21.0,338.0,341.0,209.0
WL01,2010-05-16 00:00:00,379.0,0.0,17.0,203.0,340.0,213.0
WL01,2010-05-15 00:00:00,345.0,0.0,17.0,204.0,339.0,212.0
WL01,2010-05-14 00:00:00,392.0,0.0,17.0,205.0,340.0,213.0
WL01,2010-05-13 00:00:00,391.0,0.0,13.0,205.0,340.0,208.0
WL01,2010-05-12 00:00:00,397.0,0.0,16.0,203.0,339.0,213.0
WL01,2010-05-11 00:00:00,403.0,0.0,21.0,202.0,339.0,212.0
WL01,2010-05-10 00:00:00,353.0,0.0,12.0,209.0,339.0,215.0
WL01,2010-05-09 00:00:00,377.0,0.0,4.0,202.0,339.0,213.0
WL01,2010-05-08 00:00:00,357.0,0.0,4.0,208.0,339.0,217.0
WL01,2010-05-07 00:00:00,367.0,0.0,4.0,312.0,338.0,201.0
WL01,2010-05-06 00:00:00,392.0,0.0,12.0,177.0,340.0,189.0
WL01,2010-05-05 00:00:00,432.0,0.0,8.0,179.0,339.0,187.0
WL01,2010-05-04 00:00:00,408.0,0.0,21.0,182.0,341.0,196.0
WL01,2010-05-03 00:00:00,401.0,0.0,8.0,190.0,340.0,199.0
WL01,2010-05-02 00:00:00,422.0,0.0,17.0,196.0,341.0,198.0
WL01,2010-05-01 00:00:00,430.0,0.0,21.0,186.0,341.0,198.0
WL01,2010-04-30 00:00:00,452.0,0.0,21.0,192.0,339.0,200.0
WL01,2010-04-29 00:00:00,343.0,0.0,21.0,198.0,342.0,216.0
WL01,2010-04-28 00:00:00,448.0,0.0,14.0,218.0,339.0,208.0
WL01,2010-04-27 00:00:00,416.0,0.0,8.0,214.0,337.0,198.0
WL01,2010-04-26 00:00:00,389.0,0.0,12.0,192.0,341.0,197.0
WL01,2010-04-25 00:00:00,478.0,0.0,16.0,188.0,339.0,212.0
WL01,2010-04-24 00:00:00,340.0,0.0,2.0,294.0,337.0,210.0
WL01,2010-04-23 00:00:00,415.0,0.0,4.0,343.0,338.0,216.0
WL01,2010-04-22 00:00:00,420.0,0.0,16.0,439.0,339.0,216.0
WL01,2010-04-21 00:00:00,592.0,0.0,37.0,326.0,342.0,203.0
WL01,2010-04-20 00:00:00,363.0,0.0,0.0,204.0,338.0,215.0
WL01,2010-04-19 00:00:00,313.0,0.0,0.0,222.0,337.0,207.0
WL01,2010-04-18 00:00:00,306.0,0.0,0.0,288.0,337.0,203.0
WL01,2010-04-17 00:00:00,481.0,0.0,21.0,207.0,339.0,219.0
WL01,2010-04-16 00:00:00,479.0,0.0,33.0,309.0,341.0,208.0
WL01,2010-04-15 00:00:00,497.0,0.0,37.0,226.0,341.0,206.0
WL01,2010-04-14 00:00:00,478.0,0.0,33.0,242.0,341.0,235.0
WL01,2010-04-13 00:00:00,492.0,0.0,29.0,249.0,341.0,213.0
WL01,2010-04-12 00:00:00,492.0,0.0,29.0,246.0,341.0,215.0
WL01,2010-04-11 00:00:00,495.0,0.0,8.0,313.0,340.0,222.0
WL01,2010-04-10 00:00:00,501.0,0.0,37.0,263.0,341.0,216.0
WL01,2010-04-09 00:00:00,428.0,0.0,12.0,344.0,341.0,235.0
WL01,2010-04-08 00:00:00,414.0,0.0,12.0,377.0,339.0,226.0
WL01,2010-04-07 00:00:00,438.0,0.0,16.0,472.0,340.0,220.0
WL01,2010-04-06 00:00:00,486.0,0.0,16.0,237.0,342.0,217.0
WL01,2010-04-05 00:00:00,498.0,0.0,24.0,326.0,341.0,219.0
WL01,2010-04-04 00:00:00,544.0,0.0,21.0,454.0,341.0,213.0
WL01,2010-04-03 00:00:00,343.0,0.0,8.0,217.0,338.0,215.0
WL01,2010-04-02 00:00:00,360.0,0.0,0.0,221.0,338.0,223.0
WL01,2010-04-01 00:00:00,496.0,0.0,21.0,224.0,341.0,209.0
WL01,2010-03-31 00:00:00,487.0,0.0,33.0,236.0,341.0,218.0
WL01,2010-03-30 00:00:00,488.0,0.0,37.0,298.0,341.0,209.0
WL01,2010-03-29 00:00:00,491.0,0.0,16.0,337.0,340.0,206.0
WL01,2010-03-28 00:00:00,495.0,0.0,42.0,252.0,341.0,203.0
WL01,2010-03-27 00:00:00,490.0,0.0,33.0,241.0,341.0,219.0
WL01,2010-03-26 00:00:00,491.0,0.0,29.0,325.0,340.0,206.0
WL01,2010-03-25 00:00:00,502.0,0.0,33.0,260.0,340.0,202.0
WL01,2010-03-24 00:00:00,533.0,0.0,25.0,290.0,339.0,215.0
WL01,2010-03-23 00:00:00,443.0,0.0,6.0,271.0,341.0,235.0
WL01,2010-03-22 00:00:00,501.0,0.0,33.0,330.0,341.0,193.0
WL01,2010-03-21 00:00:00,522.0,0.0,27.0,214.0,341.0,193.0
WL01,2010-03-20 00:00:00,500.0,0.0,30.0,238.0,341.0,192.0
WL01,2010-03-19 00:00:00,513.0,0.0,13.0,203.0,341.0,200.0
WL01,2010-03-18 00:00:00,514.0,0.0,29.0,229.0,343.0,205.0
WL01,2010-03-17 00:00:00,497.0,0.0,17.0,285.0,343.0,205.0
WL01,2010-03-16 00:00:00,510.0,0.0,8.0,228.0,343.0,205.0
WL01,2010-03-15 00:00:00,522.0,0.0,25.0,216.0,344.0,194.0
WL01,2010-03-14 00:00:00,519.0,0.0,0.0,195.0,344.0,191.0
WL01,2010-03-13 00:00:00,509.0,0.0,25.0,403.0,343.0,189.0
WL01,2010-03-12 00:00:00,503.0,0.0,29.0,330.0,342.0,197.0
WL01,2010-03-11 00:00:00,492.0,0.0,25.0,284.0,342.0,209.0
WL01,2010-03-10 00:00:00,484.0,0.0,15.0,407.0,342.0,211.0
WL01,2010-03-09 00:00:00,489.0,0.0,13.0,404.0,342.0,206.0
WL01,2010-03-08 00:00:00,525.0,0.0,33.0,286.0,343.0,189.0
WL01,2010-03-07 00:00:00,537.0,0.0,19.0,242.0,343.0,175.0
WL01,2010-03-06 00:00:00,526.0,0.0,25.0,277.0,343.0,173.0
WL01,2010-03-05 00:00:00,539.0,0.0,35.0,209.0,344.0,169.0
WL01,2010-03-04 00:00:00,537.0,0.0,34.0,209.0,343.0,168.0
WL01,2010-03-03 00:00:00,531.0,0.0,34.0,209.0,343.0,177.0
WL01,2010-03-02 00:00:00,527.0,0.0,28.0,289.0,342.0,187.0
WL01,2010-03-01 00:00:00,539.0,0.0,25.0,305.0,342.0,188.0
WL01,2010-02-28 00:00:00,530.0,0.0,33.0,192.0,343.0,192.0
WL01,2010-02-27 00:00:00,520.0,0.0,33.0,199.0,343.0,195.0
WL01,2010-02-26 00:00:00,522.0,0.0,25.0,181.0,343.0,199.0
WL01,2010-02-25 00:00:00,514.0,0.0,26.0,237.0,344.0,200.0
WL01,2010-02-24 00:00:00,518.0,0.0,31.0,195.0,342.0,192.0
WL01,2010-02-23 00:00:00,514.0,0.0,33.0,187.0,342.0,186.0
WL01,2010-02-22 00:00:00,514.0,0.0,29.0,244.0,342.0,184.0
WL01,2010-02-21 00:00:00,508.0,0.0,31.0,182.0,343.0,193.0
WL01,2010-02-20 00:00:00,517.0,0.0,28.0,184.0,343.0,189.0
WL01,2010-02-19 00:00:00,533.0,0.0,38.0,204.0,343.0,204.0
WL01,2010-02-18 00:00:00,546.0,0.0,33.0,191.0,342.0,196.0
WL01,2010-02-17 00:00:00,465.0,0.0,11.0,282.0,341.0,188.0
WL01,2010-02-16 00:00:00,510.0,0.0,28.0,403.0,341.0,190.0
WL01,2010-02-15 00:00:00,516.0,0.0,33.0,188.0,342.0,191.0
WL01,2010-02-14 00:00:00,531.0,0.0,29.0,232.0,342.0,186.0
WL01,2010-02-13 00:00:00,571.0,0.0,42.0,183.0,343.0,196.0
WL01,2010-02-12 00:00:00,551.0,0.0,33.0,215.0,341.0,219.0
WL01,2010-02-11 00:00:00,641.0,0.0,31.0,172.0,343.0,195.0
WL01,2010-02-10 00:00:00,296.0,0.0,7.0,304.0,340.0,200.0
WL01,2010-02-09 00:00:00,503.0,0.0,28.0,270.0,341.0,200.0
WL01,2010-02-08 00:00:00,507.0,0.0,23.0,233.0,342.0,190.0
WL01,2010-02-07 00:00:00,502.0,0.0,16.0,231.0,342.0,193.0
WL01,2010-02-06 00:00:00,507.0,0.0,23.0,419.0,341.0,197.0
WL01,2010-02-05 00:00:00,508.0,0.0,28.0,349.0,341.0,196.0
WL01,2010-02-04 00:00:00,525.0,0.0,27.0,256.0,341.0,187.0
WL01,2010-02-03 00:00:00,525.0,0.0,28.0,236.0,342.0,201.0
WL01,2010-02-02 00:00:00,525.0,0.0,29.0,220.0,342.0,188.0
WL01,2010-02-01 00:00:00,514.0,0.0,29.0,218.0,342.0,186.0
WL01,2010-01-31 00:00:00,538.0,0.0,29.0,380.0,341.0,192.0
WL01,2010-01-30 00:00:00,528.0,0.0,25.0,258.0,341.0,207.0
WL01,2010-01-29 00:00:00,545.0,0.0,21.0,201.0,342.0,184.0
WL01,2010-01-28 00:00:00,537.0,0.0,39.0,273.0,342.0,186.0
WL01,2010-01-27 00:00:00,510.0,0.0,29.0,245.0,342.0,192.0
WL01,2010-01-26 00:00:00,503.0,0.0,23.0,278.0,341.0,196.0
WL01,2010-01-25 00:00:00,523.0,0.0,11.0,367.0,341.0,194.0
WL01,2010-01-24 00:00:00,502.0,0.0,21.0,342.0,340.0,201.0
WL01,2010-01-23 00:00:00,528.0,0.0,24.0,250.0,341.0,192.0
WL01,2010-01-22 00:00:00,534.0,0.0,35.0,240.0,342.0,197.0
WL01,2010-01-21 00:00:00,518.0,0.0,32.0,220.0,341.0,197.0
WL01,2010-01-20 00:00:00,532.0,0.0,23.0,285.0,342.0,201.0
WL01,2010-01-19 00:00:00,534.0,0.0,31.0,213.0,341.0,202.0
WL01,2010-01-18 00:00:00,517.0,0.0,29.0,286.0,341.0,230.0
WL01,2010-01-17 00:00:00,536.0,0.0,21.0,420.0,342.0,197.0
WL01,2010-01-16 00:00:00,531.0,0.0,29.0,190.0,341.0,199.0
WL01,2010-01-15 00:00:00,518.0,0.0,33.0,206.0,341.0,206.0
WL01,2010-01-14 00:00:00,527.0,0.0,32.0,224.0,341.0,192.0
WL01,2010-01-13 00:00:00,514.0,0.0,29.0,371.0,342.0,239.0
WL01,2010-01-12 00:00:00,519.0,0.0,68.0,271.0,340.0,223.0
WL01,2010-01-11 00:00:00,549.0,0.0,36.0,197.0,340.0,205.0
WL01,2010-01-10 00:00:00,574.0,0.0,34.0,234.0,340.0,224.0
WL01,2010-01-09 00:00:00,448.0,0.0,2.0,254.0,339.0,452.0
WL01,2010-01-08 00:00:00,461.0,0.0,8.0,576.0,336.0,397.0
WL01,2010-01-07 00:00:00,513.0,0.0,25.0,424.0,339.0,256.0
WL01,2010-01-06 00:00:00,522.0,0.0,29.0,216.0,340.0,221.0
WL01,2010-01-05 00:00:00,524.0,0.0,29.0,218.0,339.0,208.0
WL01,2010-01-04 00:00:00,523.0,0.0,21.0,360.0,340.0,209.0
WL01,2010-01-03 00:00:00,530.0,0.0,29.0,440.0,340.0,206.0
WL01,2010-01-02 00:00:00,529.0,0.0,29.0,333.0,340.0,209.0
WL01,2010-01-01 00:00:00,537.0,0.0,33.0,200.0,339.0,209.0
WL01,2009-12-30 00:00:00,522.0,0.0,30.0,416.0,338.0,228.0
WL01,2009-12-29 00:00:00,528.0,0.0,30.0,391.0,339.0,207.0
WL01,2009-12-28 00:00:00,520.0,0.0,30.0,413.0,338.0,220.0
WL01,2009-12-27 00:00:00,544.0,0.0,30.0,356.0,340.0,203.0
WL01,2009-12-26 00:00:00,527.0,0.0,30.0,398.0,339.0,245.0
WL01,2009-12-25 00:00:00,528.0,0.0,25.0,296.0,338.0,215.0
WL01,2009-12-24 00:00:00,550.0,0.0,46.0,407.0,339.0,194.0
WL01,2009-12-23 00:00:00,536.0,0.0,30.0,202.0,339.0,214.0
WL01,2009-12-22 00:00:00,530.0,0.0,30.0,199.0,339.0,213.0
WL01,2009-12-21 00:00:00,532.0,0.0,30.0,412.0,339.0,203.0
WL01,2009-12-20 00:00:00,557.0,0.0,29.0,260.0,338.0,206.0
WL01,2009-12-19 00:00:00,678.0,0.0,12.0,346.0,338.0,200.0
WL01,2009-12-18 00:00:00,341.0,0.0,8.0,434.0,336.0,196.0
WL01,2009-12-17 00:00:00,242.0,0.0,8.0,714.0,331.0,204.0
WL01,2009-12-16 00:00:00,578.0,0.0,33.0,198.0,336.0,186.0
WL01,2009-12-15 00:00:00,544.0,0.0,33.0,425.0,336.0,193.0
WL01,2009-12-14 00:00:00,549.0,0.0,29.0,435.0,336.0,193.0
WL01,2009-12-13 00:00:00,539.0,0.0,38.0,353.0,335.0,191.0
WL01,2009-12-12 00:00:00,542.0,0.0,31.0,184.0,335.0,192.0
WL01,2009-12-11 00:00:00,543.0,0.0,38.0,418.0,334.0,188.0
WL01,2009-12-10 00:00:00,543.0,0.0,8.0,180.0,335.0,196.0
WL01,2009-12-09 00:00:00,550.0,0.0,29.0,188.0,335.0,192.0
WL01,2009-12-08 00:00:00,549.0,0.0,42.0,192.0,334.0,191.0
WL01,2009-12-07 00:00:00,546.0,0.0,37.0,316.0,334.0,199.0
WL01,2009-12-06 00:00:00,546.0,0.0,33.0,299.0,334.0,201.0
WL01,2009-12-05 00:00:00,526.0,0.0,13.0,194.0,334.0,248.0
WL01,2009-12-04 00:00:00,545.0,0.0,42.0,283.0,333.0,197.0
WL01,2009-12-03 00:00:00,547.0,0.0,33.0,296.0,333.0,202.0
WL01,2009-12-02 00:00:00,549.0,0.0,33.0,327.0,332.0,198.0
WL01,2009-12-01 00:00:00,550.0,0.0,46.0,189.0,333.0,194.0
WL01,2009-11-30 00:00:00,547.0,0.0,38.0,181.0,334.0,188.0
WL01,2009-11-29 00:00:00,549.0,0.0,38.0,329.0,332.0,190.0
WL01,2009-11-28 00:00:00,546.0,0.0,17.0,185.0,333.0,210.0
WL01,2009-11-27 00:00:00,543.0,0.0,42.0,217.0,332.0,229.0
WL01,2009-11-26 00:00:00,546.0,0.0,42.0,364.0,332.0,221.0
WL01,2009-11-25 00:00:00,531.0,0.0,42.0,466.0,332.0,266.0
WL01,2009-11-24 00:00:00,543.0,0.0,42.0,192.0,331.0,215.0
WL01,2009-11-23 00:00:00,550.0,0.0,42.0,300.0,331.0,206.0
WL01,2009-11-22 00:00:00,545.0,0.0,38.0,255.0,331.0,207.0
WL01,2009-11-21 00:00:00,550.0,0.0,67.0,457.0,330.0,209.0
WL01,2009-11-20 00:00:00,541.0,0.0,38.0,375.0,329.0,208.0
WL01,2009-11-19 00:00:00,549.0,0.0,38.0,459.0,328.0,212.0
WL01,2009-11-18 00:00:00,552.0,0.0,63.0,466.0,330.0,217.0
WL01,2009-11-17 00:00:00,546.0,0.0,46.0,201.0,329.0,215.0
WL01,2009-11-16 00:00:00,524.0,0.0,42.0,215.0,328.0,224.0
WL01,2009-11-15 00:00:00,530.0,0.0,42.0,457.0,329.0,222.0
WL01,2009-11-14 00:00:00,535.0,0.0,63.0,216.0,329.0,212.0
WL01,2009-11-13 00:00:00,534.0,0.0,50.0,486.0,328.0,223.0
WL01,2009-11-12 00:00:00,548.0,0.0,59.0,491.0,327.0,212.0
WL01,2009-11-11 00:00:00,524.0,0.0,54.0,450.0,328.0,244.0
WL01,2009-11-10 00:00:00,492.0,0.0,33.0,521.0,328.0,210.0
WL01,2009-11-09 00:00:00,449.0,0.0,50.0,280.0,325.0,206.0
WL01,2009-11-08 00:00:00,503.0,0.0,38.0,327.0,202.0,215.0
WL01,2009-11-07 00:00:00,427.0,0.0,29.0,325.0,210.0,320.0
WL01,2009-11-06 00:00:00,430.0,0.0,21.0,325.0,212.0,230.0
WL01,2009-11-05 00:00:00,464.0,0.0,34.0,324.0,209.0,217.0
WL01,2009-11-04 00:00:00,440.0,0.0,25.0,326.0,220.0,217.0
WL01,2009-11-03 00:00:00,481.0,0.0,46.0,326.0,203.0,209.0
WL01,2009-11-02 00:00:00,509.0,0.0,46.0,327.0,201.0,223.0
WL01,2009-11-01 00:00:00,410.0,0.0,21.0,326.0,262.0,268.0
WL01,2009-10-31 00:00:00,441.0,0.0,21.0,324.0,236.0,290.0
WL01,2009-10-30 00:00:00,381.0,0.0,17.0,323.0,304.0,289.0
WL01,2009-10-29 00:00:00,409.0,0.0,0.0,323.0,280.0,273.0
WL01,2009-10-28 00:00:00,435.0,0.0,8.0,324.0,290.0,243.0
WL01,2009-10-27 00:00:00,423.0,0.0,,323.0,339.0,243.0
WL01,2009-10-26 00:00:00,442.0,0.0,0.0,320.0,325.0,223.0
WL01,2009-10-25 00:00:00,436.0,0.0,25.0,320.0,325.0,226.0
WL01,2009-10-24 00:00:00,504.0,0.0,25.0,320.0,325.0,227.0
WL01,2009-10-23 00:00:00,460.0,0.0,0.0,320.0,325.0,251.0
WL01,2009-10-22 00:00:00,513.0,0.0,8.0,320.0,325.0,195.0
WL01,2009-10-21 00:00:00,462.0,0.0,12.0,320.0,325.0,220.0
WL01,2009-10-20 00:00:00,397.0,0.0,21.0,320.0,325.0,225.0
WL01,2009-10-19 00:00:00,482.0,0.0,17.0,320.0,325.0,263.0
WL01,2009-10-18 00:00:00,380.0,0.0,12.0,320.0,325.0,285.0
WL01,2009-10-17 00:00:00,373.0,0.0,17.0,320.0,325.0,365.0
WL01,2009-10-16 00:00:00,442.0,0.0,0.0,320.0,325.0,249.0
WL01,2009-10-15 00:00:00,437.0,0.0,29.0,320.0,325.0,262.0
WL01,2009-10-14 00:00:00,357.0,0.0,0.0,320.0,325.0,224.0
WL01,2009-10-13 00:00:00,425.0,0.0,33.0,320.0,325.0,215.0
WL01,2009-10-12 00:00:00,452.0,0.0,51.0,320.0,325.0,207.0
WL01,2009-10-11 00:00:00,459.0,0.0,12.0,320.0,325.0,202.0
WL01,2009-10-10 00:00:00,413.0,0.0,8.0,320.0,325.0,205.0
WL01,2009-10-09 00:00:00,399.0,0.0,17.0,320.0,326.0,200.0
WL01,2009-10-08 00:00:00,400.0,0.0,0.0,227.0,326.0,200.0
WL01,2009-10-07 00:00:00,492.0,0.0,80.0,187.0,328.0,192.0
WL01,2009-10-06 00:00:00,449.0,0.0,21.0,181.0,327.0,206.0
WL01,2009-10-05 00:00:00,499.0,0.0,33.0,201.0,326.0,204.0
WL01,2009-10-04 00:00:00,413.0,0.0,46.0,206.0,329.0,256.0
WL01,2009-10-03 00:00:00,457.0,0.0,25.0,193.0,326.0,298.0
WL01,2009-10-02 00:00:00,299.0,0.0,4.0,296.0,327.0,428.0
WL01,2009-10-01 00:00:00,370.0,0.0,4.0,537.0,326.0,207.0
WL01,2009-09-30 00:00:00,508.0,0.0,63.0,394.0,327.0,191.0
WL01,2009-09-29 00:00:00,488.0,0.0,55.0,244.0,329.0,217.0
WL01,2009-09-28 00:00:00,489.0,0.0,33.0,221.0,327.0,246.0
WL01,2009-09-27 00:00:00,365.0,0.0,0.0,253.0,325.0,260.0
WL01,2009-09-26 00:00:00,362.0,0.0,21.0,247.0,326.0,256.0
WL01,2009-09-25 00:00:00,356.0,0.0,46.0,243.0,326.0,246.0
WL01,2009-09-24 00:00:00,481.0,0.0,25.0,228.0,327.0,248.0
WL01,2009-09-23 00:00:00,367.0,0.0,8.0,252.0,327.0,280.0
WL01,2009-09-22 00:00:00,360.0,0.0,0.0,286.0,326.0,263.0
WL01,2009-09-21 00:00:00,359.0,0.0,0.0,249.0,325.0,253.0
WL01,2009-09-20 00:00:00,450.0,0.0,12.0,247.0,326.0,221.0
WL01,2009-09-19 00:00:00,438.0,0.0,21.0,211.0,329.0,227.0
WL01,2009-09-18 00:00:00,425.0,0.0,29.0,228.0,328.0,224.0
WL01,2009-09-17 00:00:00,453.0,0.0,33.0,213.0,329.0,222.0
WL01,2009-09-16 00:00:00,442.0,0.0,33.0,212.0,328.0,254.0
WL01,2009-09-15 00:00:00,454.0,0.0,55.0,224.0,326.0,243.0
WL01,2009-09-14 00:00:00,376.0,0.0,0.0,244.0,326.0,256.0
WL01,2009-09-13 00:00:00,424.0,0.0,21.0,284.0,326.0,242.0
WL01,2009-09-12 00:00:00,417.0,0.0,17.0,231.0,326.0,241.0
WL01,2009-09-11 00:00:00,430.0,0.0,55.0,228.0,326.0,244.0
WL01,2009-09-10 00:00:00,458.0,0.0,25.0,227.0,326.0,248.0
WL01,2009-09-09 00:00:00,389.0,0.0,12.0,244.0,326.0,249.0
WL01,2009-09-08 00:00:00,399.0,0.0,8.0,237.0,326.0,247.0
WL01,2009-09-07 00:00:00,412.0,0.0,8.0,233.0,327.0,240.0
WL01,2009-09-06 00:00:00,453.0,0.0,25.0,236.0,327.0,236.0
WL01,2009-09-05 00:00:00,409.0,0.0,21.0,226.0,328.0,247.0
WL01,2009-09-04 00:00:00,425.0,0.0,21.0,236.0,326.0,264.0
WL01,2009-09-03 00:00:00,426.0,0.0,8.0,285.0,325.0,239.0
WL01,2009-09-02 00:00:00,416.0,0.0,21.0,228.0,327.0,235.0
WL01,2009-09-01 00:00:00,448.0,0.0,8.0,222.0,327.0,245.0
WL01,2009-08-31 00:00:00,425.0,0.0,28.0,237.0,325.0,245.0
WL01,2009-08-30 00:00:00,432.0,0.0,12.0,226.0,325.0,247.0
WL01,2009-08-29 00:00:00,411.0,0.0,12.0,238.0,325.0,252.0
WL01,2009-08-28 00:00:00,445.0,0.0,12.0,259.0,325.0,232.0
WL01,2009-08-27 00:00:00,440.0,0.0,,208.0,325.0,232.0
WL01,2009-08-26 00:00:00,408.0,0.0,42.0,214.0,326.0,242.0
WL01,2009-08-25 00:00:00,457.0,0.0,17.0,225.0,326.0,229.0
WL01,2009-08-24 00:00:00,476.0,0.0,33.0,220.0,327.0,234.0
WL01,2009-08-23 00:00:00,447.0,0.0,21.0,228.0,326.0,233.0
WL01,2009-08-22 00:00:00,496.0,0.0,33.0,223.0,326.0,244.0
WL01,2009-08-21 00:00:00,488.0,0.0,33.0,241.0,327.0,297.0
WL01,2009-08-20 00:00:00,373.0,0.0,4.0,306.0,324.0,320.0
WL01,2009-08-19 00:00:00,383.0,0.0,25.0,298.0,324.0,325.0
WL01,2009-08-18 00:00:00,385.0,0.0,4.0,316.0,324.0,307.0
WL01,2009-08-17 00:00:00,403.0,0.0,,274.0,324.0,279.0
WL01,2009-08-16 00:00:00,458.0,0.0,12.0,255.0,326.0,257.0
WL01,2009-08-15 00:00:00,443.0,0.0,21.0,245.0,325.0,265.0
WL01,2009-08-14 00:00:00,445.0,0.0,63.0,248.0,326.0,239.0
WL01,2009-08-13 00:00:00,460.0,0.0,21.0,235.0,324.0,244.0
WL01,2009-08-12 00:00:00,381.0,0.0,0.0,229.0,323.0,227.0
WL01,2009-08-11 00:00:00,477.0,0.0,25.0,211.0,323.0,224.0
WL01,2009-08-10 00:00:00,537.0,0.0,17.0,359.0,320.0,231.0
WL01,2009-08-09 00:00:00,372.0,0.0,12.0,240.0,321.0,242.0
WL01,2009-08-08 00:00:00,480.0,0.0,25.0,235.0,320.0,245.0
WL01,2009-08-07 00:00:00,468.0,0.0,8.0,234.0,318.0,247.0
WL01,2009-08-06 00:00:00,418.0,0.0,29.0,236.0,321.0,248.0
WL01,2009-08-05 00:00:00,471.0,0.0,12.0,232.0,317.0,253.0
WL01,2009-08-04 00:00:00,412.0,0.0,0.0,238.0,315.0,259.0
WL01,2009-08-03 00:00:00,408.0,0.0,4.0,244.0,313.0,265.0
WL01,2009-08-02 00:00:00,422.0,0.0,8.0,269.0,311.0,258.0
WL01,2009-08-01 00:00:00,477.0,0.0,0.0,226.0,310.0,244.0
WL01,2009-07-31 00:00:00,406.0,0.0,12.0,237.0,311.0,249.0
WL01,2009-07-30 00:00:00,448.0,0.0,0.0,238.0,310.0,245.0
WL01,2009-07-29 00:00:00,677.0,0.0,46.0,239.0,312.0,246.0
WL01,2009-07-28 00:00:00,393.0,0.0,12.0,234.0,309.0,249.0
WL01,2009-07-27 00:00:00,590.0,0.0,21.0,331.0,302.0,252.0
WL01,2009-07-26 00:00:00,434.0,0.0,21.0,260.0,301.0,253.0
WL01,2009-07-25 00:00:00,378.0,0.0,0.0,242.0,293.0,249.0
WL01,2009-07-24 00:00:00,597.0,0.0,46.0,226.0,285.0,248.0
WL01,2009-07-23 00:00:00,636.0,0.0,67.0,255.0,286.0,254.0
WL01,2009-07-22 00:00:00,605.0,0.0,50.0,262.0,284.0,245.0
WL01,2009-07-21 00:00:00,370.0,0.0,0.0,594.0,279.0,247.0
WL01,2009-07-20 00:00:00,436.0,0.0,4.0,309.0,280.0,242.0
WL01,2009-07-19 00:00:00,430.0,0.0,0.0,409.0,279.0,248.0
WL01,2009-07-18 00:00:00,429.0,0.0,,265.0,277.0,241.0
WL01,2009-07-17 00:00:00,507.0,0.0,12.0,289.0,274.0,260.0
WL01,2009-07-16 00:00:00,512.0,0.0,17.0,416.0,271.0,198.0
WL01,2009-07-15 00:00:00,543.0,0.0,25.0,430.0,267.0,212.0
WL01,2009-07-14 00:00:00,466.0,0.0,21.0,198.0,266.0,200.0
WL01,2009-07-13 00:00:00,510.0,0.0,25.0,193.0,264.0,206.0
WL01,2009-07-12 00:00:00,528.0,0.0,,202.0,263.0,203.0
WL01,2009-07-11 00:00:00,538.0,0.0,33.0,334.0,262.0,199.0
