well_name,timestamp,gas_prod,oil_prod,water_prod,tubing_pressure,casing_pressure,line_pressure
WL02,2009-08-05 00:00:00,610.0,0.0,42.0,236.0,259.0,254.0
WL02,2009-08-04 00:00:00,608.0,0.0,25.0,306.0,260.0,260.0
WL02,2009-08-03 00:00:00,679.0,0.0,21.0,283.0,260.0,267.0
WL02,2009-08-02 00:00:00,516.0,0.0,12.0,511.0,256.0,252.0
WL02,2009-08-01 00:00:00,628.0,0.0,29.0,230.0,254.0,245.0
WL02,2009-07-31 00:00:00,624.0,0.0,25.0,278.0,254.0,251.0
WL02,2009-07-30 00:00:00,632.0,0.0,42.0,349.0,253.0,246.0
WL02,2009-07-29 00:00:00,636.0,0.0,17.0,239.0,253.0,247.0
WL02,2009-07-28 00:00:00,630.0,0.0,29.0,325.0,254.0,250.0
WL02,2009-07-27 00:00:00,631.0,0.0,29.0,269.0,252.0,252.0
WL02,2009-07-26 00:00:00,632.0,0.0,21.0,258.0,252.0,254.0
WL02,2009-07-25 00:00:00,641.0,0.0,42.0,249.0,253.0,250.0
WL02,2009-07-24 00:00:00,650.0,0.0,33.0,238.0,251.0,248.0
WL02,2009-07-23 00:00:00,643.0,0.0,25.0,361.0,250.0,255.0
WL02,2009-07-22 00:00:00,661.0,0.0,17.0,264.0,249.0,245.0
WL02,2009-07-21 00:00:00,630.0,0.0,21.0,232.0,248.0,248.0
WL02,2009-07-20 00:00:00,674.0,0.0,25.0,240.0,247.0,244.0
WL02,2009-07-19 00:00:00,672.0,0.0,21.0,235.0,247.0,250.0
WL02,2009-07-18 00:00:00,691.0,0.0,,248.0,245.0,243.0
WL02,2009-07-17 00:00:00,679.0,0.0,30.0,336.0,245.0,257.0
WL02,2009-07-16 00:00:00,754.0,0.0,33.0,206.0,239.0,201.0
WL02,2009-07-15 00:00:00,727.0,0.0,29.0,309.0,245.0,217.0
WL02,2009-07-14 00:00:00,748.0,0.0,38.0,203.0,248.0,202.0
WL02,2009-07-13 00:00:00,733.0,0.0,29.0,192.0,250.0,207.0
WL02,2009-07-12 00:00:00,740.0,0.0,,208.0,251.0,206.0
WL02,2009-07-11 00:00:00,755.0,0.0,38.0,213.0,254.0,201.0
WL02,2009-07-10 00:00:00,754.0,0.0,38.0,199.0,259.0,206.0
WL02,2009-07-09 00:00:00,761.0,0.0,32.0,207.0,263.0,203.0
WL02,2009-07-08 00:00:00,759.0,0.0,32.0,197.0,268.0,207.0
WL02,2009-07-07 00:00:00,779.0,0.0,42.0,204.0,273.0,208.0
WL02,2009-07-06 00:00:00,801.0,0.0,51.0,230.0,279.0,210.0
WL02,2009-07-05 00:00:00,816.0,0.0,55.0,208.0,289.0,210.0
WL02,2009-07-04 00:00:00,806.0,0.0,55.0,204.0,300.0,213.0
WL02,2009-07-03 00:00:00,735.0,0.0,55.0,248.0,313.0,209.0
WL02,2009-07-02 00:00:00,780.0,0.0,71.0,467.0,315.0,209.0
WL02,2009-07-01 00:00:00,590.0,0.0,46.0,205.0,326.0,212.0
WL02,2009-06-30 00:00:00,658.0,0.0,105.0,225.0,332.0,208.0
WL02,2009-06-29 00:00:00,451.0,0.0,88.0,211.0,341.0,212.0
WL02,2009-06-28 00:00:00,308.0,0.0,4.0,207.0,336.0,212.0
WL02,2009-06-27 00:00:00,314.0,0.0,0.0,206.0,337.0,214.0
WL02,2009-06-26 00:00:00,321.0,0.0,8.0,206.0,337.0,228.0
WL02,2009-06-25 00:00:00,329.0,0.0,4.0,221.0,337.0,228.0
WL02,2009-06-24 00:00:00,338.0,0.0,0.0,225.0,338.0,235.0
WL02,2009-06-23 00:00:00,345.0,0.0,0.0,226.0,339.0,254.0
WL02,2009-06-22 00:00:00,355.0,0.0,4.0,223.0,340.0,253.0
WL02,2009-06-21 00:00:00,365.0,0.0,0.0,244.0,341.0,251.0
WL02,2009-06-20 00:00:00,370.0,0.0,4.0,240.0,343.0,249.0
WL02,2009-06-19 00:00:00,445.0,0.0,25.0,238.0,348.0,242.0
WL02,2009-06-18 00:00:00,463.0,0.0,33.0,227.0,348.0,245.0
WL02,2009-06-17 00:00:00,368.0,0.0,0.0,260.0,356.0,270.0
WL02,2009-06-16 00:00:00,445.0,0.0,25.0,243.0,357.0,250.0
WL02,2009-06-15 00:00:00,436.0,0.0,4.0,242.0,356.0,253.0
WL02,2009-06-14 00:00:00,382.0,0.0,17.0,244.0,358.0,254.0
WL02,2009-06-13 00:00:00,459.0,0.0,17.0,249.0,354.0,248.0
WL02,2009-06-12 00:00:00,417.0,0.0,8.0,235.0,354.0,246.0
WL02,2009-06-11 00:00:00,435.0,0.0,25.0,237.0,356.0,264.0
WL02,2009-06-10 00:00:00,472.0,0.0,25.0,308.0,354.0,255.0
WL02,2009-06-09 00:00:00,462.0,0.0,8.0,244.0,356.0,250.0
WL02,2009-06-08 00:00:00,398.0,0.0,21.0,251.0,358.0,248.0
WL02,2009-06-07 00:00:00,473.0,0.0,15.0,239.0,356.0,246.0
WL02,2009-06-06 00:00:00,460.0,0.0,8.0,233.0,356.0,249.0
WL02,2009-06-05 00:00:00,416.0,0.0,55.0,247.0,356.0,247.0
WL02,2009-06-04 00:00:00,510.0,0.0,29.0,237.0,352.0,245.0
WL02,2009-06-03 00:00:00,486.0,0.0,8.0,236.0,353.0,248.0
WL02,2009-06-02 00:00:00,434.0,0.0,25.0,248.0,356.0,250.0
WL02,2009-06-01 00:00:00,484.0,0.0,21.0,245.0,356.0,250.0
WL02,2009-05-31 00:00:00,519.0,0.0,17.0,236.0,356.0,252.0
WL02,2009-05-30 00:00:00,490.0,0.0,17.0,242.0,355.0,253.0
WL02,2009-05-29 00:00:00,529.0,0.0,38.0,243.0,356.0,252.0
WL02,2009-05-28 00:00:00,574.0,0.0,34.0,243.0,358.0,253.0
WL02,2009-05-27 00:00:00,497.0,0.0,38.0,257.0,363.0,267.0
WL02,2009-05-26 00:00:00,621.0,0.0,38.0,256.0,364.0,259.0
WL02,2009-05-25 00:00:00,652.0,0.0,59.0,266.0,369.0,266.0
WL02,2009-05-24 00:00:00,608.0,0.0,,266.0,371.0,267.0
WL02,2009-05-23 00:00:00,51.0,0.0,0.0,781.0,355.0,270.0
WL02,2009-05-22 00:00:00,145.0,0.0,0.0,259.0,330.0,275.0
WL02,2009-05-21 00:00:00,149.0,0.0,0.0,254.0,328.0,275.0
WL02,2009-05-20 00:00:00,157.0,0.0,4.0,251.0,329.0,262.0
WL02,2009-05-19 00:00:00,164.0,0.0,0.0,253.0,325.0,262.0
WL02,2009-05-18 00:00:00,169.0,0.0,0.0,258.0,324.0,262.0
WL02,2009-05-17 00:00:00,175.0,0.0,4.0,250.0,323.0,265.0
WL02,2009-05-16 00:00:00,181.0,0.0,0.0,256.0,324.0,262.0
WL02,2009-05-15 00:00:00,187.0,0.0,0.0,264.0,325.0,254.0
WL02,2009-05-14 00:00:00,206.0,0.0,0.0,248.0,326.0,254.0
WL02,2009-05-13 00:00:00,202.0,0.0,0.0,240.0,327.0,261.0
WL02,2009-05-12 00:00:00,208.0,0.0,0.0,245.0,326.0,259.0
WL02,2009-05-11 00:00:00,207.0,0.0,0.0,252.0,323.0,263.0
WL02,2009-05-10 00:00:00,213.0,0.0,0.0,255.0,323.0,266.0
WL02,2009-05-09 00:00:00,219.0,0.0,4.0,256.0,322.0,271.0
WL02,2009-05-08 00:00:00,226.0,0.0,0.0,263.0,324.0,267.0
WL02,2009-05-07 00:00:00,233.0,0.0,0.0,260.0,324.0,272.0
WL02,2009-05-06 00:00:00,240.0,0.0,0.0,271.0,326.0,
WL02,2009-05-05 00:00:00,153.0,0.0,0.0,,,
WL02,2009-05-04 00:00:00,249.0,0.0,0.0,265.0,320.0,
WL02,2009-05-03 00:00:00,255.0,0.0,0.0,263.0,319.0,
WL02,2009-05-02 00:00:00,266.0,0.0,0.0,250.0,318.0,
WL02,2009-05-01 00:00:00,276.0,0.0,4.0,252.0,321.0,
WL02,2009-04-30 00:00:00,281.0,0.0,8.0,252.0,320.0,
WL02,2009-04-29 00:00:00,281.0,0.0,0.0,265.0,319.0,
WL02,2009-04-28 00:00:00,290.0,0.0,4.0,261.0,319.0,
WL02,2009-04-27 00:00:00,289.0,0.0,0.0,267.0,316.0,
WL02,2009-04-26 00:00:00,294.0,0.0,0.0,263.0,320.0,
WL02,2009-04-25 00:00:00,302.0,0.0,0.0,275.0,319.0,
WL02,2009-04-24 00:00:00,307.0,0.0,0.0,279.0,318.0,
WL02,2009-04-23 00:00:00,320.0,0.0,0.0,262.0,318.0,
WL02,2009-04-22 00:00:00,322.0,0.0,0.0,272.0,318.0,
WL02,2009-04-21 00:00:00,329.0,0.0,0.0,273.0,315.0,
WL02,2009-04-20 00:00:00,341.0,0.0,0.0,269.0,313.0,
WL02,2009-04-19 00:00:00,351.0,0.0,0.0,280.0,312.0,
WL02,2009-04-18 00:00:00,348.0,0.0,0.0,276.0,313.0,
WL02,2009-04-17 00:00:00,389.0,0.0,8.0,279.0,314.0,
WL02,2009-04-16 00:00:00,345.0,0.0,0.0,319.0,314.0,
WL02,2009-04-15 00:00:00,395.0,0.0,4.0,267.0,313.0,
WL02,2009-04-14 00:00:00,440.0,0.0,21.0,252.0,312.0,
WL02,2009-04-13 00:00:00,433.0,0.0,12.0,291.0,314.0,
WL02,2009-04-12 00:00:00,453.0,0.0,8.0,281.0,311.0,
WL02,2009-04-11 00:00:00,382.0,0.0,0.0,312.0,311.0,
WL02,2009-04-10 00:00:00,381.0,0.0,0.0,295.0,310.0,
WL02,2009-04-09 00:00:00,448.0,0.0,12.0,285.0,314.0,
WL02,2009-04-08 00:00:00,386.0,0.0,4.0,278.0,313.0,
WL02,2009-04-07 00:00:00,446.0,0.0,8.0,288.0,313.0,
WL02,2009-04-06 00:00:00,406.0,0.0,0.0,262.0,306.0,
WL02,2009-04-05 00:00:00,466.0,0.0,17.0,266.0,309.0,
WL02,2009-04-04 00:00:00,478.0,0.0,8.0,266.0,309.0,
WL02,2009-04-03 00:00:00,447.0,0.0,17.0,285.0,310.0,
WL02,2009-04-02 00:00:00,472.0,0.0,12.0,237.0,306.0,
WL02,2009-04-01 00:00:00,489.0,0.0,17.0,237.0,312.0,
WL02,2009-03-31 00:00:00,485.0,0.0,21.0,240.0,310.0,
WL02,2009-03-30 00:00:00,489.0,0.0,30.0,240.0,311.0,
WL02,2009-03-29 00:00:00,491.0,0.0,17.0,235.0,311.0,
WL02,2009-03-28 00:00:00,489.0,0.0,17.0,235.0,306.0,
WL02,2009-03-27 00:00:00,502.0,0.0,21.0,238.0,307.0,
WL02,2009-03-26 00:00:00,502.0,0.0,12.0,237.0,314.0,
WL02,2009-03-25 00:00:00,508.0,0.0,17.0,238.0,311.0,
WL02,2009-03-24 00:00:00,497.0,0.0,17.0,242.0,311.0,
WL02,2009-03-23 00:00:00,504.0,0.0,17.0,247.0,317.0,
WL02,2009-03-22 00:00:00,523.0,0.0,12.0,236.0,318.0,
WL02,2009-03-21 00:00:00,542.0,0.0,17.0,224.0,319.0,
WL02,2009-03-20 00:00:00,548.0,0.0,12.0,224.0,319.0,
WL02,2009-03-19 00:00:00,597.0,0.0,21.0,228.0,329.0,
WL02,2009-03-18 00:00:00,604.0,0.0,21.0,232.0,328.0,
WL02,2009-03-17 00:00:00,619.0,0.0,33.0,230.0,347.0,
WL02,2009-03-16 00:00:00,605.0,0.0,25.0,239.0,339.0,
WL02,2009-03-15 00:00:00,638.0,0.0,38.0,-741.0,336.0,
WL02,2009-03-14 00:00:00,643.0,0.0,25.0,-741.0,336.0,
WL02,2009-03-13 00:00:00,669.0,0.0,42.0,-741.0,338.0,
WL02,2009-03-12 00:00:00,673.0,0.0,33.0,255.0,338.0,
WL02,2009-03-11 00:00:00,708.0,0.0,42.0,250.0,341.0,
WL02,2009-03-10 00:00:00,698.0,0.0,63.0,253.0,347.0,
WL02,2009-03-09 00:00:00,638.0,0.0,71.0,255.0,358.0,
WL02,2009-03-08 00:00:00,471.0,0.0,17.0,256.0,356.0,
WL02,2009-03-07 00:00:00,473.0,0.0,17.0,254.0,358.0,
WL02,2009-03-06 00:00:00,527.0,0.0,33.0,250.0,357.0,
WL02,2009-03-05 00:00:00,467.0,0.0,25.0,256.0,359.0,
WL02,2009-03-04 00:00:00,509.0,0.0,29.0,255.0,365.0,
WL02,2009-03-03 00:00:00,521.0,0.0,33.0,254.0,362.0,
WL02,2009-03-02 00:00:00,464.0,0.0,38.0,-741.0,359.0,
WL02,2009-03-01 00:00:00,467.0,0.0,12.0,265.0,356.0,
WL02,2009-02-28 00:00:00,515.0,0.0,25.0,-741.0,360.0,
WL02,2009-02-27 00:00:00,510.0,0.0,21.0,-741.0,360.0,
WL02,2009-02-26 00:00:00,519.0,0.0,17.0,295.0,364.0,
WL02,2009-02-25 00:00:00,519.0,0.0,37.0,295.0,364.0,
WL02,2009-02-24 00:00:00,463.0,0.0,17.0,292.0,365.0,
WL02,2009-02-23 00:00:00,467.0,0.0,21.0,299.0,364.0,
WL02,2009-02-22 00:00:00,468.0,0.0,17.0,280.0,361.0,
WL02,2009-02-21 00:00:00,486.0,0.0,25.0,285.0,359.0,
WL02,2009-02-20 00:00:00,480.0,0.0,25.0,280.0,361.0,
WL02,2009-02-19 00:00:00,489.0,0.0,29.0,279.0,358.0,
WL02,2009-02-18 00:00:00,480.0,0.0,25.0,278.0,363.0,
WL02,2009-02-17 00:00:00,472.0,0.0,21.0,-741.0,364.0,
WL02,2009-02-16 00:00:00,471.0,0.0,17.0,90.0,364.0,
WL02,2009-02-15 00:00:00,556.0,0.0,46.0,263.0,365.0,
WL02,2009-02-14 00:00:00,459.0,0.0,30.0,279.0,363.0,
WL02,2009-02-13 00:00:00,489.0,0.0,29.0,279.0,366.0,
WL02,2009-02-12 00:00:00,480.0,0.0,21.0,293.0,367.0,
WL02,2009-02-11 00:00:00,467.0,0.0,17.0,293.0,363.0,
WL02,2009-02-10 00:00:00,474.0,0.0,17.0,-741.0,367.0,
WL02,2009-02-09 00:00:00,473.0,0.0,42.0,295.0,368.0,
WL02,2009-02-08 00:00:00,461.0,0.0,17.0,289.0,366.0,
WL02,2009-02-07 00:00:00,458.0,0.0,17.0,-741.0,366.0,
WL02,2009-02-06 00:00:00,457.0,0.0,25.0,298.0,369.0,
WL02,2009-02-05 00:00:00,472.0,0.0,21.0,301.0,370.0,
WL02,2009-02-04 00:00:00,463.0,0.0,17.0,310.0,369.0,
WL02,2009-02-03 00:00:00,483.0,0.0,25.0,305.0,367.0,
WL02,2009-02-02 00:00:00,510.0,0.0,21.0,298.0,363.0,
WL02,2009-02-01 00:00:00,478.0,0.0,21.0,297.0,365.0,
WL02,2009-01-31 00:00:00,468.0,0.0,25.0,290.0,367.0,
WL02,2009-01-30 00:00:00,485.0,0.0,25.0,290.0,365.0,
WL02,2009-01-29 00:00:00,511.0,0.0,33.0,284.0,364.0,
WL02,2009-01-28 00:00:00,479.0,0.0,12.0,316.0,361.0,
WL02,2009-01-27 00:00:00,476.0,0.0,25.0,286.0,361.0,
WL02,2009-01-26 00:00:00,460.0,0.0,17.0,289.0,363.0,
WL02,2009-01-25 00:00:00,435.0,0.0,4.0,285.0,365.0,
WL02,2009-01-24 00:00:00,488.0,0.0,18.0,286.0,369.0,
WL02,2009-01-23 00:00:00,525.0,0.0,25.0,289.0,367.0,
WL02,2009-01-22 00:00:00,529.0,0.0,33.0,289.0,374.0,
WL02,2009-01-21 00:00:00,528.0,0.0,37.0,285.0,368.0,
WL02,2009-01-20 00:00:00,510.0,0.0,25.0,298.0,365.0,
WL02,2009-01-19 00:00:00,425.0,0.0,0.0,302.0,369.0,
WL02,2009-01-18 00:00:00,477.0,0.0,18.0,308.0,372.0,
WL02,2009-01-17 00:00:00,454.0,0.0,12.0,303.0,367.0,
WL02,2009-01-16 00:00:00,494.0,0.0,21.0,307.0,371.0,
WL02,2009-01-15 00:00:00,516.0,0.0,40.0,295.0,369.0,
WL02,2009-01-14 00:00:00,480.0,0.0,8.0,310.0,369.0,
WL02,2009-01-13 00:00:00,485.0,0.0,13.0,300.0,368.0,
WL02,2009-01-12 00:00:00,488.0,0.0,33.0,310.0,373.0,
WL02,2009-01-11 00:00:00,521.0,0.0,25.0,297.0,370.0,
WL02,2009-01-10 00:00:00,493.0,0.0,21.0,305.0,367.0,
WL02,2009-01-09 00:00:00,483.0,0.0,12.0,293.0,371.0,
WL02,2009-01-08 00:00:00,498.0,0.0,25.0,311.0,373.0,
WL02,2009-01-07 00:00:00,490.0,0.0,18.0,303.0,370.0,
WL02,2009-01-06 00:00:00,488.0,0.0,12.0,304.0,370.0,
WL02,2009-01-05 00:00:00,532.0,0.0,25.0,307.0,372.0,
WL02,2009-01-04 00:00:00,534.0,0.0,24.0,289.0,370.0,
WL02,2009-01-03 00:00:00,491.0,0.0,18.0,305.0,371.0,
WL02,2009-01-02 00:00:00,512.0,0.0,25.0,295.0,378.0,
WL02,2009-01-01 00:00:00,560.0,0.0,25.0,291.0,374.0,
WL02,2008-12-30 00:00:00,494.0,0.0,11.0,301.0,373.0,
WL02,2008-12-29 00:00:00,507.0,0.0,25.0,302.0,373.0,
WL02,2008-12-28 00:00:00,540.0,0.0,8.0,301.0,371.0,
WL02,2008-12-27 00:00:00,517.0,0.0,29.0,300.0,368.0,
WL02,2008-12-26 00:00:00,499.0,0.0,17.0,300.0,378.0,
WL02,2008-12-25 00:00:00,520.0,0.0,21.0,301.0,379.0,
WL02,2008-12-24 00:00:00,510.0,0.0,13.0,317.0,371.0,
WL02,2008-12-23 00:00:00,540.0,0.0,25.0,299.0,373.0,
WL02,2008-12-22 00:00:00,521.0,0.0,21.0,297.0,370.0,
WL02,2008-12-21 00:00:00,567.0,0.0,25.0,281.0,369.0,
WL02,2008-12-20 00:00:00,513.0,0.0,18.0,294.0,368.0,
WL02,2008-12-19 00:00:00,522.0,0.0,18.0,310.0,371.0,
WL02,2008-12-18 00:00:00,466.0,0.0,0.0,317.0,374.0,
WL02,2008-12-17 00:00:00,522.0,0.0,4.0,306.0,372.0,
WL02,2008-12-16 00:00:00,595.0,0.0,33.0,265.0,372.0,
WL02,2008-12-15 00:00:00,558.0,0.0,29.0,275.0,370.0,
WL02,2008-12-14 00:00:00,551.0,0.0,21.0,293.0,372.0,
WL02,2008-12-13 00:00:00,562.0,0.0,29.0,283.0,379.0,
WL02,2008-12-12 00:00:00,574.0,0.0,25.0,274.0,376.0,
WL02,2008-12-11 00:00:00,577.0,0.0,33.0,276.0,371.0,
WL02,2008-12-10 00:00:00,524.0,0.0,17.0,281.0,371.0,
WL02,2008-12-09 00:00:00,588.0,0.0,33.0,283.0,374.0,
WL02,2008-12-08 00:00:00,556.0,0.0,21.0,288.0,377.0,
WL02,2008-12-07 00:00:00,549.0,0.0,17.0,283.0,376.0,
WL02,2008-12-06 00:00:00,548.0,0.0,17.0,285.0,372.0,
WL02,2008-12-05 00:00:00,514.0,0.0,13.0,283.0,372.0,
WL02,2008-12-04 00:00:00,603.0,0.0,33.0,262.0,377.0,
WL02,2008-12-03 00:00:00,602.0,0.0,33.0,277.0,378.0,
WL02,2008-12-02 00:00:00,567.0,0.0,25.0,287.0,383.0,
WL02,2008-12-01 00:00:00,576.0,0.0,25.0,274.0,378.0,
WL02,2008-11-30 00:00:00,585.0,0.0,29.0,284.0,381.0,
WL02,2008-11-29 00:00:00,595.0,0.0,38.0,286.0,382.0,
WL02,2008-11-28 00:00:00,564.0,0.0,17.0,294.0,380.0,
WL02,2008-11-27 00:00:00,539.0,0.0,36.0,298.0,383.0,
WL02,2008-11-26 00:00:00,604.0,0.0,46.0,264.0,383.0,
WL02,2008-11-25 00:00:00,577.0,0.0,25.0,284.0,387.0,
WL02,2008-11-24 00:00:00,584.0,0.0,29.0,285.0,381.0,
WL02,2008-11-23 00:00:00,550.0,0.0,20.0,298.0,385.0,
WL02,2008-11-22 00:00:00,552.0,0.0,11.0,293.0,386.0,
WL02,2008-11-21 00:00:00,606.0,0.0,25.0,283.0,387.0,
WL02,2008-11-20 00:00:00,555.0,0.0,8.0,347.0,384.0,
WL02,2008-11-19 00:00:00,593.0,0.0,25.0,289.0,385.0,
WL02,2008-11-18 00:00:00,617.0,0.0,29.0,276.0,387.0,
WL02,2008-11-17 00:00:00,627.0,0.0,33.0,279.0,387.0,
WL02,2008-11-16 00:00:00,613.0,0.0,29.0,280.0,386.0,
WL02,2008-11-15 00:00:00,614.0,0.0,21.0,281.0,385.0,
WL02,2008-11-14 00:00:00,622.0,0.0,42.0,280.0,387.0,
WL02,2008-11-13 00:00:00,618.0,0.0,25.0,287.0,389.0,
WL02,2008-11-12 00:00:00,644.0,0.0,38.0,277.0,388.0,
WL02,2008-11-11 00:00:00,617.0,0.0,12.0,284.0,389.0,
WL02,2008-11-10 00:00:00,609.0,0.0,46.0,298.0,393.0,
WL02,2008-11-09 00:00:00,615.0,0.0,42.0,298.0,393.0,
WL02,2008-11-08 00:00:00,646.0,0.0,42.0,296.0,391.0,
WL02,2008-11-07 00:00:00,611.0,0.0,25.0,299.0,388.0,
WL02,2008-11-06 00:00:00,644.0,0.0,33.0,293.0,386.0,
WL02,2008-11-05 00:00:00,625.0,0.0,20.0,288.0,389.0,
WL02,2008-11-04 00:00:00,611.0,0.0,33.0,309.0,392.0,
WL02,2008-11-03 00:00:00,632.0,0.0,29.0,317.0,389.0,
WL02,2008-11-02 00:00:00,594.0,0.0,25.0,312.0,388.0,
WL02,2008-11-01 00:00:00,606.0,0.0,17.0,301.0,387.0,
WL02,2008-10-31 00:00:00,628.0,0.0,38.0,311.0,394.0,
WL02,2008-10-30 00:00:00,617.0,0.0,26.0,307.0,388.0,
WL02,2008-10-29 00:00:00,656.0,0.0,26.0,305.0,387.0,
WL02,2008-10-28 00:00:00,591.0,0.0,26.0,332.0,385.0,
WL02,2008-10-27 00:00:00,597.0,0.0,17.0,311.0,382.0,
WL02,2008-10-26 00:00:00,624.0,0.0,17.0,299.0,385.0,
WL02,2008-10-25 00:00:00,640.0,0.0,29.0,295.0,387.0,
WL02,2008-10-24 00:00:00,659.0,0.0,36.0,284.0,384.0,
WL02,2008-10-23 00:00:00,660.0,0.0,29.0,269.0,384.0,
WL02,2008-10-22 00:00:00,720.0,0.0,38.0,290.0,384.0,
WL02,2008-10-21 00:00:00,669.0,0.0,36.0,293.0,393.0,
WL02,2008-10-20 00:00:00,660.0,0.0,36.0,293.0,391.0,
WL02,2008-10-19 00:00:00,675.0,0.0,36.0,295.0,392.0,
WL02,2008-10-18 00:00:00,664.0,0.0,26.0,292.0,390.0,
WL02,2008-10-17 00:00:00,652.0,0.0,36.0,304.0,389.0,
WL02,2008-10-16 00:00:00,677.0,0.0,38.0,290.0,390.0,
WL02,2008-10-15 00:00:00,694.0,0.0,28.0,284.0,392.0,
WL02,2008-10-14 00:00:00,688.0,0.0,36.0,294.0,394.0,
WL02,2008-10-13 00:00:00,720.0,0.0,42.0,296.0,395.0,
WL02,2008-10-12 00:00:00,697.0,0.0,36.0,289.0,395.0,
WL02,2008-10-11 00:00:00,680.0,0.0,29.0,305.0,394.0,
WL02,2008-10-10 00:00:00,659.0,0.0,26.0,326.0,394.0,
WL02,2008-10-09 00:00:00,694.0,0.0,38.0,301.0,392.0,
WL02,2008-10-08 00:00:00,681.0,0.0,25.0,308.0,391.0,
WL02,2008-10-07 00:00:00,672.0,0.0,36.0,311.0,397.0,
WL02,2008-10-06 00:00:00,670.0,0.0,29.0,306.0,392.0,
WL02,2008-10-05 00:00:00,685.0,0.0,29.0,311.0,392.0,
WL02,2008-10-04 00:00:00,688.0,0.0,29.0,311.0,392.0,
WL02,2008-10-03 00:00:00,697.0,0.0,27.0,303.0,394.0,
WL02,2008-10-02 00:00:00,688.0,0.0,25.0,306.0,392.0,
WL02,2008-10-01 00:00:00,706.0,0.0,38.0,297.0,390.0,
WL02,2008-09-30 00:00:00,702.0,0.0,36.0,306.0,390.0,
WL02,2008-09-29 00:00:00,698.0,0.0,29.0,306.0,394.0,
WL02,2008-09-28 00:00:00,749.0,0.0,33.0,298.0,392.0,
WL02,2008-09-27 00:00:00,771.0,0.0,37.0,298.0,392.0,
WL02,2008-09-26 00:00:00,768.0,0.0,49.0,282.0,393.0,
WL02,2008-09-25 00:00:00,757.0,0.0,42.0,285.0,396.0,
WL02,2008-09-24 00:00:00,718.0,0.0,38.0,295.0,396.0,
WL02,2008-09-23 00:00:00,710.0,0.0,46.0,301.0,397.0,
WL02,2008-09-22 00:00:00,732.0,0.0,19.0,297.0,398.0,
WL02,2008-09-21 00:00:00,748.0,0.0,50.0,307.0,398.0,
WL02,2008-09-20 00:00:00,763.0,0.0,23.0,307.0,398.0,
WL02,2008-09-19 00:00:00,717.0,0.0,36.0,310.0,397.0,
WL02,2008-09-18 00:00:00,749.0,0.0,42.0,306.0,397.0,
WL02,2008-09-17 00:00:00,731.0,0.0,36.0,310.0,398.0,
WL02,2008-09-16 00:00:00,763.0,0.0,42.0,302.0,398.0,
WL02,2008-09-15 00:00:00,752.0,0.0,42.0,300.0,398.0,
WL02,2008-09-14 00:00:00,731.0,0.0,34.0,319.0,401.0,
WL02,2008-09-13 00:00:00,699.0,0.0,12.0,371.0,405.0,
WL02,2008-09-12 00:00:00,729.0,0.0,34.0,325.0,406.0,
WL02,2008-09-11 00:00:00,749.0,0.0,29.0,303.0,406.0,
WL02,2008-09-10 00:00:00,805.0,0.0,42.0,315.0,409.0,
WL02,2008-09-09 00:00:00,820.0,0.0,99.0,293.0,413.0,
WL02,2008-09-08 00:00:00,808.0,0.0,57.0,306.0,418.0,
WL02,2008-09-07 00:00:00,748.0,0.0,34.0,308.0,419.0,
WL02,2008-09-06 00:00:00,715.0,0.0,25.0,335.0,418.0,
WL02,2008-09-05 00:00:00,751.0,0.0,29.0,332.0,418.0,
WL02,2008-09-04 00:00:00,831.0,0.0,75.0,306.0,421.0,
WL02,2008-09-03 00:00:00,843.0,0.0,42.0,302.0,426.0,
WL02,2008-09-02 00:00:00,855.0,0.0,0.0,275.0,432.0,
WL02,2008-09-01 00:00:00,812.0,0.0,40.0,324.0,436.0,
WL02,2008-08-31 00:00:00,808.0,0.0,31.0,304.0,442.0,
WL02,2008-08-30 00:00:00,806.0,0.0,52.0,321.0,442.0,
WL02,2008-08-29 00:00:00,828.0,0.0,44.0,319.0,451.0,
WL02,2008-08-28 00:00:00,786.0,0.0,26.0,319.0,453.0,
WL02,2008-08-27 00:00:00,688.0,0.0,43.0,359.0,455.0,
WL02,2008-08-26 00:00:00,682.0,0.0,35.0,351.0,453.0,
WL02,2008-08-25 00:00:00,726.0,0.0,28.0,345.0,459.0,
WL02,2008-08-24 00:00:00,718.0,0.0,48.0,351.0,462.0,
WL02,2008-08-23 00:00:00,709.0,0.0,37.0,362.0,462.0,
WL02,2008-08-22 00:00:00,687.0,0.0,29.0,355.0,461.0,
WL02,2008-08-21 00:00:00,789.0,0.0,52.0,326.0,471.0,
WL02,2008-08-20 00:00:00,691.0,0.0,37.0,355.0,476.0,
WL02,2008-08-19 00:00:00,715.0,0.0,29.0,353.0,480.0,
WL02,2008-08-18 00:00:00,727.0,0.0,19.0,369.0,486.0,
WL02,2008-08-17 00:00:00,643.0,0.0,43.0,375.0,485.0,
WL02,2008-08-16 00:00:00,691.0,0.0,38.0,363.0,493.0,
WL02,2008-08-15 00:00:00,509.0,0.0,35.0,372.0,502.0,
WL02,2008-08-14 00:00:00,1117.0,0.0,28.0,379.0,512.0,
WL02,2008-08-13 00:00:00,154.0,0.0,17.0,420.0,461.0,
WL02,2008-08-12 00:00:00,692.0,0.0,46.0,379.0,414.0,
WL02,2008-08-11 00:00:00,784.0,0.0,37.0,366.0,419.0,
WL02,2008-08-10 00:00:00,707.0,0.0,26.0,386.0,426.0,
